Wall time,Step,Value
1759297530.7549438,42984,-3.0
1759297546.995082,43047,-6.0
1759297548.2223353,43052,-4.0
1759297550.2445993,43060,-2.0
1759297559.635426,43096,-5.0
1759297565.300964,43118,-4.0
1759297592.2229683,43219,-6.0
1759297604.6738636,43264,-4.0
1759297616.5278234,43306,-3.0
1759297644.8615723,43411,-2.0
1759297650.7556157,43432,-2.0
1759297664.1768959,43480,-4.0
1759297671.4968226,43507,-7.0
1759297686.4777398,43562,-1.0
1759297709.8763347,43652,0.0
1759297723.5573547,43704,-4.0
1759297734.970466,43745,-6.0
1759297764.5624294,43853,-2.0
1759297775.3200173,43892,-7.0
1759297780.578465,43912,-2.0
1759297783.2576313,43921,-6.0
1759297802.9019513,43991,-1.0
1759297806.6497548,44004,-6.0
1759297811.511834,44021,-5.0
1759297820.5617177,44053,-9.0
1759297827.6356592,44077,-9.0
1759297841.4949412,44128,-7.0
1759297853.491532,44172,-6.0
1759297899.3264709,44344,-3.0
1759297910.8346763,44389,-6.0
1759297926.607259,44451,-5.0
1759297927.3989344,44454,-2.0
1759297932.0873106,44472,-9.0
1759297936.5411828,44490,-3.0
1759297958.673446,44574,-4.0
1759297965.0346155,44598,-7.0
1759297969.2163672,44613,0.0
1759297973.1327198,44628,-9.0
1759297989.0525827,44690,-5.0
1759298013.6924222,44779,-4.0
1759298023.336072,44813,-6.0
1759298032.851568,44848,-3.0
1759298038.7558155,44868,-2.0
1759298052.9778037,44919,-3.0
1759298066.1151888,44970,-5.0
1759298084.0769348,45037,-2.0
1759298095.488066,45080,-3.0
1759298099.2856975,45095,-6.0
1759298110.0036883,45133,-4.0
1759298117.79318,45159,-3.0
1759298138.5607586,45236,-2.0
1759298149.2099578,45277,-6.0
1759298158.9459383,45313,-1.0
1759298169.8084722,45356,-5.0
1759298172.2204206,45366,-5.0
1759298174.9839375,45377,-4.0
1759298179.903938,45395,-4.0
1759298219.570519,45544,-4.0
1759298220.9244833,45549,-4.0
1759298225.070687,45564,-1.0
1759298225.6156428,45566,-1.0
1759298242.3154821,45630,-4.0
1759298246.052456,45644,-4.0
1759298247.7054844,45650,-5.0
1759298282.7563334,45777,-8.0
1759298329.669986,45954,-6.0
1759298339.8583655,45991,-5.0
1759298342.007978,45999,-7.0
1759298342.5433793,46001,0.0
1759298382.8044927,46151,-6.0
1759298384.1870186,46156,-4.0
1759298387.5041223,46169,-3.0
1759298388.033285,46171,-1.0
1759298389.9461515,46179,-7.0
1759298393.3099885,46192,-4.0
1759298409.848961,46255,0.0
1759298418.987548,46290,-5.0
1759298433.9346383,46346,-6.0
1759298434.472783,46348,-1.0
1759298459.0109317,46440,-6.0
1759298474.1115546,46497,0.0
1759298496.4615133,46578,-1.0
1759298501.4653306,46596,-2.0
1759298509.0019922,46624,-2.0
1759298516.669601,46652,-4.0
1759298518.5634985,46659,-6.0
1759298528.6430962,46699,-6.0
1759298538.2233782,46736,-5.0
1759298558.979476,46815,-4.0
1759298576.9825218,46880,-3.0
1759298586.27377,46915,-1.0
1759298602.5775082,46978,-8.0
1759298605.878074,46990,-5.0
1759298606.4169655,46992,-1.0
1759298616.066421,47028,-2.0
1759298620.9890707,47046,-5.0
1759298622.346933,47051,-3.0
1759298624.1221044,47058,-6.0
1759298630.2930715,47081,0.0
1759298660.7790866,47197,-4.0
1759298702.494624,47355,-8.0
1759298713.1974986,47395,-3.0
1759298753.3380725,47546,-1.0
1759298762.2521632,47579,-3.0
1759298768.529492,47603,-7.0
1759298769.3997328,47606,-2.0
1759298770.6499827,47610,-1.0
1759298793.589385,47696,-4.0
1759298806.198529,47744,-1.0
1759298818.1299336,47789,-7.0
1759298823.723441,47811,-4.0
1759298836.4023015,47857,-3.0
1759298837.241943,47860,-2.0
1759298848.5622752,47901,-6.0
1759298864.1667697,47959,-2.0
1759298870.9714975,47983,-5.0
1759298902.1115491,48097,-5.0
1759298910.7882333,48129,-1.0
1759298922.2541773,48181,0.0
1759298925.003551,48191,-5.0
1759298929.9029787,48209,-3.0
1759298951.627711,48288,-3.0
1759298953.324182,48294,-5.0
1759298956.7469652,48307,-7.0
1759298973.8632002,48373,-5.0
1759298984.2218463,48412,-5.0
1759298985.2566335,48416,-3.0
1759298995.817966,48455,0.0
1759298997.8449376,48462,-6.0
1759299006.0511358,48492,-5.0
1759299008.2303777,48501,-8.0
1759299015.0403955,48527,-8.0
1759299031.6537457,48591,-8.0
1759299034.7898831,48602,-10.0
1759299053.471503,48672,0.0
1759299053.7497573,48673,0.0
1759299096.9965227,48830,-7.0
1759299135.5029747,48972,-5.0
1759299144.6865306,49004,-4.0
1759299149.7645586,49022,-8.0
1759299151.5860748,49029,-6.0
1759299157.1322355,49049,-5.0
1759299164.3572662,49074,-7.0
1759299170.8633854,49099,-4.0
1759299228.3516722,49318,-4.0
1759299235.057203,49345,-4.0
1759299240.7865686,49369,-2.0
1759299254.0154982,49422,-8.0
1759299257.3075073,49435,0.0
1759299263.5423687,49460,-3.0
1759299268.0484924,49477,0.0
1759299272.3672779,49493,-1.0
1759299278.508961,49516,-5.0
1759299279.7021708,49521,-4.0
1759299291.7394512,49567,-5.0
1759299296.9045792,49586,-7.0
1759299317.5069265,49665,-9.0
1759299322.4265447,49684,-5.0
1759299325.854134,49697,-5.0
1759299358.13912,49821,-3.0
1759299388.720513,49933,-3.0
1759299389.2620723,49935,-1.0
1759299396.6932776,49964,-5.0
1759299404.2397187,49993,-3.0
