Wall time,Step,Value
1759255806.744949,43047,-5.0
1759255814.1150186,43074,-5.0
1759255824.2755694,43111,-1.0
1759255831.1039317,43137,-1.0
1759255834.026523,43148,-5.0
1759255837.5834153,43160,-6.0
1759255857.777527,43230,-7.0
1759255866.3434055,43260,-5.0
1759255884.7927575,43326,-7.0
1759255885.099525,43327,0.0
1759255887.4360077,43335,-2.0
1759255903.95292,43394,-6.0
1759255914.3181834,43431,-2.0
1759255917.8853436,43443,-5.0
1759255919.7800217,43450,-6.0
1759255955.6466787,43579,-3.0
1759255965.907336,43616,-1.0
1759256005.4573503,43752,-4.0
1759256017.8869896,43796,-8.0
1759256023.7607715,43815,-3.0
1759256034.4863431,43851,-5.0
1759256089.7813897,44045,-3.0
1759256109.007277,44116,-5.0
1759256110.0664108,44120,-3.0
1759256113.389898,44131,-4.0
1759256123.7793808,44166,-4.0
1759256127.2863593,44179,-2.0
1759256155.7024271,44284,-3.0
1759256167.6163633,44330,-7.0
1759256177.7761154,44368,-2.0
1759256208.7340276,44476,-6.0
1759256214.5849526,44498,-2.0
1759256225.567616,44538,-6.0
1759256230.2189345,44555,-2.0
1759256244.561331,44606,-7.0
1759256277.383455,44726,-12.0
1759256289.3170795,44768,-5.0
1759256297.2697647,44796,0.0
1759256335.9031308,44932,-4.0
1759256342.4519594,44955,-7.0
1759256351.0606315,44982,-6.0
1759256354.1359518,44993,-6.0
1759256376.3298872,45070,-7.0
1759256378.093944,45076,-2.0
1759256382.8459694,45093,-4.0
1759256388.731954,45113,-1.0
1759256392.7164066,45127,-6.0
1759256406.5148964,45177,-2.0
1759256416.523883,45213,0.0
1759256468.724555,45407,-5.0
1759256479.0575898,45444,-7.0
1759256491.2260022,45489,0.0
1759256492.8365555,45495,-5.0
1759256496.5693629,45510,-3.0
1759256499.4809384,45521,-2.0
1759256523.5398846,45612,-4.0
1759256532.719854,45640,-7.0
1759256539.4819882,45662,-4.0
1759256543.2995236,45675,-6.0
1759256567.3049397,45756,-5.0
1759256594.6815145,45845,0.0
1759256604.0060673,45877,-7.0
1759256614.9247835,45913,-3.0
1759256623.866431,45943,-6.0
1759256635.4332464,45984,-3.0
1759256644.4336243,46017,-3.0
1759256662.6566763,46083,-5.0
1759256673.254217,46120,-5.0
1759256674.5500739,46125,-1.0
1759256678.2639334,46138,-4.0
1759256684.0702782,46159,-3.0
1759256693.8976133,46197,-7.0
1759256710.071107,46259,-7.0
1759256722.5036037,46305,-5.0
1759256734.4470258,46346,-6.0
1759256746.3009431,46388,-10.0
1759256749.9098732,46401,-10.0
1759256752.2078938,46409,-1.0
1759256754.6362479,46418,-2.0
1759256757.208681,46428,-3.0
1759256801.995672,46574,-5.0
1759256804.782482,46584,-9.0
1759256810.6885104,46605,-2.0
1759256814.867754,46619,-13.0
1759256834.5903213,46686,-2.0
1759256836.8202565,46694,-1.0
1759256837.770935,46697,-2.0
1759256874.7031066,46826,-6.0
1759256944.1457484,47057,-6.0
1759256952.9394276,47087,-1.0
1759256954.701643,47093,-5.0
1759256956.6177604,47099,-1.0
1759256994.022093,47236,-7.0
1759256995.995517,47243,-6.0
1759256999.6140754,47256,-4.0
1759257001.2636547,47262,-5.0
1759257002.1443973,47265,-2.0
1759257006.0821736,47280,-8.0
1759257025.1520023,47350,-9.0
1759257033.0513718,47377,-3.0
1759257048.3776543,47433,-6.0
1759257051.047755,47443,-9.0
1759257072.821653,47521,-3.0
1759257092.5005789,47582,-5.0
1759257116.9342816,47669,-5.0
1759257119.8044705,47684,-4.0
1759257131.7981303,47732,-3.0
1759257141.9032547,47766,-5.0
1759257143.91088,47773,-6.0
1759257155.161102,47810,-5.0
1759257163.9199386,47841,-7.0
1759257191.7996683,47936,-6.0
1759257210.5427973,47995,-6.0
1759257218.5107603,48023,-7.0
1759257239.6953568,48100,-5.0
1759257242.4071543,48110,-3.0
1759257242.6581295,48111,0.0
1759257252.5607445,48146,0.0
1759257256.779059,48161,-3.0
1759257259.1185443,48169,-4.0
1759257260.1645586,48173,-3.0
1759257270.5683532,48209,-4.0
1759257303.8504624,48331,-5.0
1759257343.5202725,48474,-5.0
1759257348.5908363,48491,-1.0
1759257357.7981865,48524,-1.0
1759257395.1845791,48657,-9.0
1759257407.2569335,48697,-6.0
1759257413.9599416,48718,-3.0
1759257415.0785747,48722,-3.0
1759257418.186116,48733,-5.0
1759257442.4851406,48817,-7.0
1759257459.3829062,48874,-6.0
1759257469.230455,48909,-3.0
1759257475.2142806,48930,-3.0
1759257493.709302,48994,-4.0
1759257495.734935,49001,-6.0
1759257507.1352758,49041,-5.0
1759257512.9150882,49061,-6.0
1759257525.5233152,49105,-4.0
1759257533.1499844,49132,-3.0
1759257566.271106,49247,-7.0
1759257577.7631211,49288,-5.0
1759257597.917106,49361,-6.0
1759257602.217694,49377,-9.0
1759257611.0775926,49408,-4.0
1759257631.7074592,49480,-1.0
1759257633.5613878,49487,-6.0
1759257635.2262456,49493,-2.0
1759257649.1511104,49545,-7.0
1759257659.7927506,49585,-5.0
1759257660.043115,49586,0.0
1759257671.1636813,49626,-11.0
1759257672.6003804,49631,-4.0
1759257682.5797477,49665,-4.0
1759257683.9409258,49670,-4.0
1759257692.389797,49698,-6.0
1759257704.8562794,49740,-1.0
1759257706.41094,49745,-4.0
1759257723.551982,49804,-5.0
1759257724.3915074,49807,-2.0
1759257763.8884912,49941,-5.0
1759257780.167891,49995,-5.0
