Wall time,Step,Value
1759603182.766657,173977,-4.0
1759603190.894043,174018,-8.0
1759603200.7282927,174066,-38.0
1759603207.233102,174101,-19.0
1759603257.781098,174358,-16.0
1759603286.841222,174500,-17.0
1759603325.588655,174702,-26.0
1759603332.1049721,174733,-30.0
1759603336.628123,174755,-9.0
1759603379.4380956,174977,-14.0
1759603414.4434023,175150,-17.0
1759603418.432209,175169,-18.0
1759603501.3978436,175599,-38.0
1759603532.6115377,175764,-22.0
1759603554.4449563,176152,-15.0
1759603555.795291,176256,-34.0
1759603556.287002,176293,-9.0
1759603557.844438,176413,-21.0
1759603567.6777308,177201,-22.0
1759603570.4541914,177440,-14.0
1759603570.8079844,177471,-30.0
1759603571.6088674,177541,-30.0
1759603573.0791924,177669,-19.0
1759603573.570192,177711,-14.0
1759603579.2746336,178209,-50.0
1759603581.4388783,178399,-39.0
1759603584.2869258,178649,-11.0
1759603589.8238852,179131,-28.0
1759603590.4847,179189,-11.0
1759603592.7271695,179386,-44.0
1759603593.4026184,179445,-12.0
1759603595.6456387,179638,-11.0
1759603599.3789706,179966,-50.0
1759603600.4745631,180059,-7.0
1759603601.8877542,180182,-23.0
1759603606.2061908,180542,0.0
1759603607.91647,180678,-29.0
1759603608.974317,180768,-42.0
1759603609.923338,180850,-35.0
1759603612.5960355,181072,-6.0
1759603612.8188944,181089,-8.0
1759603613.285079,181127,-15.0
1759603614.7166748,181240,-28.0
1759603615.3883271,181292,-4.0
1759603617.418246,181456,-7.0
1759603619.6643412,181639,-10.0
1759603625.8766422,182119,-19.0
1759603628.0928934,182283,-11.0
1759603629.8615043,182416,-26.0
1759603630.3095212,182455,-38.0
1759603630.8592877,182494,-22.0
1759603631.57797,182555,-14.0
1759603636.068391,182921,-16.0
1759603637.6657734,183059,-38.0
1759603638.6396964,183141,-14.0
1759603638.9442396,183167,-9.0
1759603641.124387,183331,-7.0
1759603645.912976,183708,-21.0
1759603647.4297144,183832,-8.0
1759603648.7958794,183945,-5.0
1759603649.7738097,184023,-13.0
1759603652.5991168,184238,-6.0
1759603654.5030606,184387,-44.0
1759603656.8965805,184590,0.0
1759603658.524451,184733,-19.0
1759603659.0805047,184782,-30.0
1759603659.6348877,184830,-15.0
1759603660.4266722,184895,-10.0
1759603662.2819543,185048,-24.0
1759603665.8372965,185324,-15.0
1759603668.3258014,185513,-24.0
1759603669.3728735,185592,-13.0
1759603670.9322941,185703,-26.0
1759603671.3336608,185734,-28.0
1759603671.781441,185768,-17.0
1759603672.3221107,185806,-16.0
1759603672.9951317,185853,-22.0
1759603680.5733507,186390,-14.0
1759603680.8303332,186408,-17.0
1759603682.1394124,186506,-20.0
1759603682.365231,186521,-14.0
1759603685.8104715,186769,-3.0
1759603686.535464,186822,-31.0
1759603686.8241396,186843,-20.0
1759603693.6274464,187371,-9.0
1759603701.5819745,188014,-3.0
1759603703.4587383,188164,-30.0
1759603704.0338318,188214,-50.0
1759603704.1777766,188226,-4.0
1759603709.6053565,188695,-12.0
1759603709.716064,188704,-8.0
1759603709.9201686,188721,-6.0
1759603710.0842597,188735,-13.0
1759603710.132485,188739,-3.0
1759603710.4973211,188770,-7.0
1759603713.9758635,189074,-26.0
1759603715.940082,189250,-4.0
1759603717.4870095,189388,-37.0
1759603717.6326573,189401,-12.0
1759603720.3763585,189631,-20.0
1759603722.613108,189814,-12.0
1759603727.40025,190148,-9.0
1759603728.370093,190217,-10.0
1759603730.3827496,190382,-7.0
1759603731.9169056,190505,-17.0
1759603732.2684145,190529,-23.0
1759603733.5314312,190632,-36.0
1759603734.4426622,190707,-22.0
1759603739.0861955,191045,-38.0
1759603742.4917529,191296,-29.0
1759603744.5665257,191453,-22.0
1759603748.442112,191741,-7.0
1759603749.133171,191793,-19.0
1759603749.582401,191832,-38.0
1759603751.5983067,191990,-11.0
1759603752.3902564,192050,-10.0
1759603752.7242963,192071,-3.0
1759603752.8448644,192080,-8.0
1759603754.4733763,192202,-23.0
1759603759.811458,192644,-18.0
1759603766.2396712,193120,-8.0
1759603768.342136,193269,-26.0
1759603774.3240032,193765,-45.0
1759603775.5593572,193858,-8.0
1759603776.4224548,193923,-12.0
1759603776.616965,193937,-13.0
1759603776.832567,193951,-11.0
1759603781.2235873,194269,-48.0
1759603783.3494742,194436,-31.0
1759603784.8386395,194543,-10.0
1759603785.6978507,194611,-25.0
1759603788.6471758,194847,-14.0
1759603788.7392113,194854,-6.0
1759603790.3778899,194979,-11.0
1759603792.839075,195165,-43.0
1759603794.0229902,195250,-3.0
1759603800.37743,195707,-16.0
1759603802.616352,195874,-37.0
1759603805.623703,196095,-40.0
1759603806.2496896,196141,-25.0
1759603807.9960299,196271,-29.0
1759603812.0345454,196606,-10.0
1759603812.2736924,196626,-19.0
1759603812.5705261,196647,-16.0
1759603814.8541937,196829,-9.0
1759603816.5564609,196963,-6.0
1759603816.7937405,196984,-20.0
1759603818.5991194,197141,-27.0
1759603819.1807706,197191,-50.0
1759603820.764929,197314,-4.0
1759603821.0629733,197336,-21.0
1759603821.3970785,197360,-12.0
1759603823.271669,197514,-23.0
1759603823.4585688,197530,-15.0
1759603826.2158592,197766,-23.0
1759603826.4016,197782,-15.0
1759603831.3410115,198210,-11.0
1759603836.2675996,198637,-50.0
1759603837.762854,198764,-15.0
1759603838.4170706,198818,-21.0
1759603838.7835648,198850,-31.0
1759603839.476245,198911,-13.0
1759603841.1066356,199048,-16.0
1759603842.6283529,199165,-11.0
1759603851.9262824,199927,-8.0
1759603852.579745,199980,-5.0
