Wall time,Step,Value
1759567546.5442111,172521,-42.0
1759567583.055083,172715,-13.0
1759567650.9346607,173120,-50.0
1759567676.7387812,173281,-35.0
1759567687.382508,173345,-50.0
1759567689.5971735,173359,-13.0
1759567738.9885428,173636,-50.0
1759567756.2769318,173731,-27.0
1759567817.0753684,174070,-20.0
1759567827.66494,174125,-27.0
1759567831.4482453,174145,-4.0
1759567883.4780307,174440,-35.0
1759567921.1818562,174660,-13.0
1759567943.7595644,174802,-31.0
1759567947.7031262,174824,-8.0
1759567950.455995,174838,-10.0
1759568028.9655902,175312,-9.0
1759568111.0214489,175798,-26.0
1759568138.3791368,175966,-10.0
1759568163.7881038,176119,-38.0
1759568200.5152354,176333,-13.0
1759568215.2306628,176416,-9.0
1759568228.3768923,176492,-4.0
1759568241.5176916,176569,-22.0
1759568259.6827335,176665,-36.0
1759568271.1601248,176727,-21.0
1759568286.5263095,176811,-37.0
1759568313.7121882,176960,-50.0
1759568404.6386268,177480,-50.0
1759568432.0298586,177643,-13.0
1759568433.3572447,177650,-2.0
1759568458.5078309,177795,-9.0
1759568480.40642,177922,-14.0
1759568490.133174,177970,-47.0
1759568511.0685785,178083,-50.0
1759568566.3427002,178405,-33.0
1759568625.4605322,178745,-11.0
1759568644.0764394,178851,-17.0
1759568645.0763292,178858,-6.0
1759568648.5635931,178881,-22.0
1759568691.352067,179182,-12.0
1759568691.9785666,179240,-9.0
1759568693.7149324,179402,-4.0
1759568694.2344365,179452,-50.0
1759568695.0303648,179521,-20.0
1759568695.313934,179546,-7.0
1759568695.771929,179589,-34.0
1759568696.0192118,179611,-6.0
1759568744.0093918,179934,-34.0
1759568863.2670484,180623,-20.0
1759568935.6841645,181026,-18.0
1759568979.6296587,181281,-13.0
1759568994.3590634,181364,-22.0
1759568994.7312555,181366,-1.0
1759569022.9028413,181518,-15.0
1759569055.0208945,181696,-50.0
1759569109.9853218,182014,-13.0
1759569156.4593022,182307,-50.0
1759569168.5949132,182383,-27.0
1759569178.5682611,182439,-7.0
1759569180.0338151,182448,-8.0
1759569272.9598505,183005,-10.0
1759569289.8709617,183106,-11.0
1759569302.2960954,183174,-8.0
1759569344.159799,183409,-3.0
1759569365.9846518,183542,-7.0
1759569388.7666178,183685,-27.0
1759569390.0926034,183695,-9.0
1759569395.9806857,183733,-37.0
1759569399.0734773,183751,-8.0
1759569438.6752672,183982,-50.0
1759569452.9581616,184058,-21.0
1759569464.146994,184119,-10.0
1759569535.6675878,184547,-2.0
1759569546.9560485,184610,-50.0
1759569567.6452553,184724,-13.0
1759569584.3483422,184824,-27.0
1759569608.006464,184963,-50.0
1759569693.2079313,185437,-50.0
1759569700.0634885,185477,-39.0
1759569715.880022,185571,-25.0
1759569755.5145173,185798,-29.0
1759569817.999538,186168,-50.0
1759569836.7735007,186269,-41.0
1759569870.7252672,186462,-27.0
1759569905.406533,186670,-4.0
1759569914.7546492,186725,-14.0
1759570022.992346,187353,-50.0
1759570066.2506092,187596,-13.0
1759570088.2312896,187715,-12.0
1759570107.0478644,187821,-50.0
1759570113.4028838,187856,-21.0
1759570115.205148,187868,-5.0
1759570116.8668277,187879,-1.0
1759570127.0097616,187949,-17.0
1759570142.1774993,188055,-18.0
1759570194.7916312,188396,-11.0
1759570244.5947056,188682,-9.0
1759570246.3270178,188692,-9.0
1759570261.2665534,188780,-37.0
1759570311.2486677,189081,-14.0
1759570324.5726893,189152,-20.0
1759570340.944424,189244,-21.0
1759570403.4129543,189609,-10.0
1759570422.5261865,189710,-39.0
1759570450.0409877,189858,-50.0
1759570497.3798544,190133,-17.0
1759570499.6151445,190146,-12.0
1759570546.6011596,190407,-45.0
1759570558.0608933,190470,-29.0
1759570566.6319854,190513,-4.0
1759570580.7013073,190593,-6.0
1759570589.40299,190641,-34.0
1759570625.1270723,190842,-35.0
1759570663.4839375,191063,-15.0
1759570684.8592744,191184,-21.0
1759570713.538848,191349,-50.0
1759570734.7878585,191471,-11.0
1759570790.626028,191783,-7.0
1759570877.004614,192294,-18.0
1759570883.1858346,192334,-11.0
1759570903.6045246,192452,-33.0
1759570961.156671,192776,-4.0
1759570981.6445506,192888,-11.0
1759571005.3228216,193021,-48.0
1759571058.2150202,193307,-22.0
1759571097.6804376,193523,-14.0
1759571103.0797591,193552,-28.0
1759571127.0229757,193685,-16.0
1759571145.6670034,193800,-6.0
1759571175.8413136,193970,-34.0
1759571185.3343928,194027,-43.0
1759571198.5184476,194097,-35.0
1759571249.331859,194383,-19.0
1759571271.5894465,194497,-4.0
1759571301.7607968,194667,-3.0
1759571305.3682463,194687,-19.0
1759571317.247557,194765,-27.0
1759571368.6129565,195045,-15.0
1759571391.6254754,195178,0.0
1759571398.3250403,195216,-15.0
1759571404.5947313,195252,-35.0
1759571494.997848,195758,-7.0
1759571520.7114375,195904,-14.0
1759571619.0465977,196460,-22.0
1759571641.1628447,196593,-50.0
1759571652.1113622,196655,-28.0
1759571681.2020128,196812,-9.0
1759571796.8457718,197485,-10.0
1759571806.4274037,197539,-34.0
1759571837.5849736,197711,-19.0
1759571839.81885,197725,-13.0
1759571840.3590267,197728,-1.0
1759571869.9657526,197898,-40.0
1759571880.5421395,197960,-7.0
1759571934.7943301,198298,-30.0
1759571945.2659543,198360,-11.0
1759571979.8007255,198562,-10.0
1759572016.086476,198790,-23.0
1759572107.5407171,199323,-10.0
1759572124.5158637,199433,-8.0
1759572152.5509162,199597,0.0
1759572166.3338954,199673,-7.0
1759572188.6628418,199797,-23.0
1759572190.8030624,199809,-11.0
1759572224.676724,199992,-30.0
