Wall time,Step,Value
1759563342.0302267,168685,-50.0
1759563358.8319924,168785,-50.0
1759563366.678309,168835,-50.0
1759563392.7315238,168985,-50.0
1759563401.4118195,169035,-50.0
1759563430.430646,169207,-21.0
1759563444.5053434,169298,-32.0
1759563453.47115,169348,-50.0
1759563478.4180632,169498,-50.0
1759563545.8543234,169887,-50.0
1759563597.2033029,170182,-5.0
1759563639.6859648,170425,-50.0
1759563647.3698518,170475,-50.0
1759563655.3748183,170525,-50.0
1759563663.2708335,170575,-50.0
1759563690.5806813,170725,-50.0
1759563720.144342,170879,-50.0
1759563779.8930502,171229,-50.0
1759563855.78142,171662,-50.0
1759563969.890245,172369,-50.0
1759563995.1952927,172519,-50.0
1759564014.3499756,172619,-50.0
1759564031.9446046,172719,-50.0
1759564052.7686222,172838,-50.0
1759564063.316184,172897,-8.0
1759564082.144528,172997,-50.0
1759564100.4821758,173097,-50.0
1759564110.1723204,173147,-50.0
1759564114.863448,173176,-28.0
1759564257.8153608,174010,-50.0
1759564327.4168158,174411,-21.0
1759564334.5361807,174457,-45.0
1759564384.2795477,174760,-50.0
1759564414.981196,174944,-33.0
1759564422.773317,174994,-50.0
1759564460.7161708,175212,-50.0
1759564468.804044,175262,-50.0
1759564494.024201,175412,-50.0
1759564548.3247018,175734,-50.0
1759564573.3841226,175884,-50.0
1759564582.326946,175934,-50.0
1759564662.0369232,176367,-50.0
1759564686.1244612,176517,-50.0
1759564695.4252372,176567,-50.0
1759564713.179638,176667,-50.0
1759564722.1003418,176717,-50.0
1759564748.6780353,176867,-50.0
1759564756.9170132,176917,-50.0
1759564757.093617,176918,0.0
1759564812.952326,177249,-30.0
1759564831.0580146,177349,-50.0
1759564848.095014,177449,-50.0
1759564943.3338864,177982,-50.0
1759564967.567276,178132,-50.0
1759564973.673049,178166,-33.0
1759564982.9235253,178216,-50.0
1759564991.6616817,178266,-50.0
1759565022.0590942,178435,-50.0
1759565048.9245179,178585,-50.0
1759565147.6984434,179172,-50.0
1759565155.4315948,179222,-50.0
1759565163.4768121,179272,-50.0
1759565216.9182582,179572,-50.0
1759565234.2631347,179668,-50.0
1759565264.660675,179842,-50.0
1759565298.0680938,180050,-58.0
1759565306.59625,180100,-50.0
1759565338.7917302,180304,-3.0
1759565419.914442,180780,-50.0
1759565501.968029,181230,-50.0
1759565515.3335986,181302,-50.0
1759565521.2075574,181333,-30.0
1759565529.4563143,181383,-50.0
1759565553.0036726,181533,-50.0
1759565570.0633156,181633,-50.0
1759565593.4525652,181783,-50.0
1759565655.8032866,182175,-29.0
1759565674.695155,182292,-50.0
1759565699.7704155,182441,-50.0
1759565788.421422,182941,-50.0
1759565875.153246,183458,-50.0
1759565906.8349233,183643,-50.0
1759565959.1476967,183943,-50.0
1759565969.7534246,183993,-50.0
1759565988.234545,184093,-50.0
1759566021.2295103,184293,-50.0
1759566070.085141,184593,-50.0
1759566094.5847027,184737,-50.0
1759566112.626111,184837,-50.0
1759566130.2253456,184937,-50.0
1759566156.833444,185087,-50.0
1759566174.3949509,185187,-50.0
1759566182.600598,185237,-50.0
1759566193.8834417,185306,-50.0
1759566217.467407,185456,-50.0
1759566324.0752594,186079,-50.0
1759566328.530408,186110,-30.0
1759566354.8625598,186260,-50.0
1759566408.1431403,186553,-2.0
1759566417.2241292,186603,-50.0
1759566497.5042906,187051,-50.0
1759566506.5572658,187101,-50.0
1759566536.0638776,187294,-50.0
1759566537.9969347,187306,-11.0
1759566545.6986005,187356,-50.0
1759566563.1621614,187465,-50.0
1759566571.0202262,187515,-50.0
1759566611.054232,187721,-5.0
1759566653.4556127,187971,-50.0
1759566679.2163615,188116,-44.0
1759566744.6779702,188474,-50.0
1759566779.2667222,188667,-50.0
1759566796.7510772,188763,-45.0
1759566871.589737,189213,-50.0
1759566914.1171377,189463,-50.0
1759566965.0958261,189763,-50.0
1759566973.2951458,189813,-50.0
1759567012.486949,190050,-87.0
1759567021.3777008,190100,-50.0
1759567079.4703305,190441,-50.0
1759567138.6862686,190791,-50.0
1759567186.5496,191072,-50.0
1759567213.1887531,191222,-50.0
1759567230.2422147,191322,-50.0
1759567231.8786635,191331,-8.0
1759567284.0507348,191639,-50.0
1759567331.4333522,191926,-50.0
1759567345.390664,192016,-39.0
1759567353.143456,192066,-50.0
1759567371.1095824,192166,-50.0
1759567392.2571623,192293,-50.0
1759567426.8346179,192493,-50.0
1759567462.9863431,192712,-18.0
1759567484.4526422,192837,-50.0
1759567546.2259986,193216,-22.0
1759567561.865887,193316,-50.0
1759567590.3192706,193487,-50.0
1759567607.3144827,193587,-50.0
1759567640.0733614,193783,-45.0
1759567667.1234355,193933,-50.0
1759567719.2454417,194233,-50.0
1759567744.5416613,194383,-50.0
1759567816.7815075,194817,-50.0
1759567848.3635452,195017,-50.0
1759567909.0893347,195367,-50.0
1759567933.1544547,195517,-50.0
1759567992.8954868,195867,-50.0
1759568001.1021395,195917,-50.0
1759568023.9800687,196067,-50.0
1759568041.909665,196167,-50.0
1759568091.1718338,196466,-50.0
1759568098.9033763,196516,-50.0
1759568106.8374577,196566,-50.0
1759568114.9016263,196623,-50.0
1759568162.839254,196923,-50.0
1759568205.0205028,197173,-50.0
1759568337.8346035,197910,-50.0
1759568346.9999404,197960,-50.0
1759568408.2882135,198360,-50.0
1759568450.4512734,198610,-50.0
1759568492.6393337,198853,-50.0
1759568502.8609412,198915,-50.0
1759568510.3062608,198965,-50.0
1759568555.4966266,199241,-50.0
1759568636.450987,199713,-50.0
1759568663.2043552,199863,-50.0
1759568682.9533846,199963,-50.0
