Wall time,Step,Value
1759423361.7583416,126758,-50.0
1759423460.6168044,127358,-50.0
1759423467.2944582,127401,-42.0
1759423527.6093228,127761,-50.0
1759423535.554959,127811,-50.0
1759423572.1713674,128030,-50.0
1759423580.3760567,128080,-50.0
1759423589.0007565,128130,-50.0
1759423614.2023437,128280,-50.0
1759423621.9341671,128330,-50.0
1759423629.0382693,128380,-50.0
1759423654.421365,128530,-50.0
1759423806.835128,129480,-50.0
1759423864.8411765,129860,-50.0
1759423872.3457565,129910,-50.0
1759423877.604047,129943,-32.0
1759423894.2087853,130050,-57.0
1759423944.0204573,130356,-50.0
1759423967.7304084,130506,-50.0
1759423983.8711677,130606,-50.0
1759424008.888269,130756,-50.0
1759424026.0756607,130856,-50.0
1759424042.1969771,130956,-50.0
1759424117.4288814,131406,-50.0
1759424153.0075674,131606,-50.0
1759424169.0884044,131706,-50.0
1759424198.271283,131891,-50.0
1759424204.2223306,131931,-39.0
1759424237.2227304,132118,-36.0
1759424238.1354327,132123,-4.0
1759424247.7934985,132173,-50.0
1759424289.5167708,132423,-50.0
1759424332.7942648,132673,-50.0
1759424340.3104882,132723,-50.0
1759424374.4722705,132923,-50.0
1759424414.7396932,133173,-50.0
1759424422.3039796,133223,-50.0
1759424430.7993705,133273,-50.0
1759424458.9984596,133423,-50.0
1759424461.214251,133437,-13.0
1759424529.2358115,133837,-50.0
1759424537.5864587,133887,-50.0
1759424546.016166,133937,-50.0
1759424590.0551956,134187,-50.0
1759424597.968092,134237,-50.0
1759424632.690358,134437,-50.0
1759424652.0881193,134554,-16.0
1759424675.9493573,134703,-50.0
1759424690.6135883,134803,-50.0
1759424702.8111348,134872,-50.0
1759424719.9711664,134974,-1.0
1759424769.5803857,135294,-50.0
1759424861.1234741,135893,-50.0
1759424873.0019476,135974,-50.0
1759424973.4591088,136576,-50.0
1759424981.1477096,136626,-50.0
1759425062.2292569,137176,-50.0
1759425137.8184912,137633,-50.0
1759425154.7068846,137733,-50.0
1759425170.4743624,137833,-50.0
1759425190.8068526,137951,-50.0
1759425217.059684,138101,-50.0
1759425242.9631968,138251,-50.0
1759425271.3514173,138413,-50.0
1759425279.555979,138463,-50.0
1759425318.049359,138687,-40.0
1759425333.855816,138787,-50.0
1759425349.2814205,138887,-50.0
1759425357.4179554,138937,-50.0
1759425390.4115665,139133,-45.0
1759425490.4805315,139702,-50.0
1759425507.1737523,139802,-50.0
1759425516.3384051,139852,-50.0
1759425533.7147171,139952,-50.0
1759425582.6584,140242,-50.0
1759425598.228031,140342,-50.0
1759425611.0348194,140421,-28.0
1759425626.4366558,140521,-50.0
1759425684.341407,140888,-50.0
1759425747.932316,141288,-50.0
1759425770.8923335,141438,-50.0
1759425778.5110705,141488,-50.0
1759425802.899947,141638,-50.0
1759425820.6412532,141738,-50.0
1759425829.053415,141788,-50.0
1759425849.093554,141907,-18.0
1759425892.493466,142192,-50.0
1759425922.2228892,142388,-50.0
1759425929.4374416,142438,-50.0
1759426040.023236,143105,-16.0
1759426063.081193,143255,-50.0
1759426086.487845,143405,-50.0
1759426103.955012,143511,-50.0
1759426134.4162831,143711,-50.0
1759426155.2777607,143861,-50.0
1759426170.314311,143961,-50.0
1759426210.2184536,144218,-6.0
1759426248.729068,144462,-50.0
1759426255.7604892,144509,-46.0
1759426298.5034587,144759,-50.0
1759426315.1740155,144859,-50.0
1759426368.7395668,145209,-50.0
1759426392.7074122,145359,-50.0
1759426408.9382715,145459,-50.0
1759426416.751044,145509,-50.0
1759426431.050858,145609,-50.0
1759426438.5460873,145659,-50.0
1759426452.7169054,145759,-50.0
1759426504.3758576,146059,-50.0
1759426566.06543,146440,-50.0
1759426607.8472843,146690,-50.0
1759426646.9209986,146906,-50.0
1759426675.3230224,147098,-23.0
1759426779.729332,147748,-50.0
1759426788.3847406,147798,-50.0
1759426797.3426075,147848,-50.0
1759426860.9544525,148276,-50.0
1759426916.569174,148626,-50.0
1759426939.1092942,148774,-50.0
1759426978.3767738,149024,-50.0
1759427039.0954573,149404,-8.0
1759427042.1694467,149423,-18.0
1759427093.6275804,149723,-50.0
1759427149.2833467,150050,-77.0
1759427171.1595926,150200,-50.0
1759427201.198337,150400,-50.0
1759427208.8228133,150450,-50.0
1759427217.3080919,150500,-50.0
1759427233.2390141,150600,-50.0
1759427266.571026,150800,-50.0
1759427287.8100471,150950,-50.0
1759427295.7316487,151000,-50.0
1759427321.262299,151166,-50.0
1759427322.4711926,151173,-6.0
1759427329.8890915,151223,-50.0
1759427357.6052833,151403,-50.0
1759427371.6520896,151499,-50.0
1759427441.4459765,151971,-50.0
1759427449.7260973,152021,-50.0
1759427497.33506,152321,-50.0
1759427529.478647,152531,-50.0
1759427546.0081232,152631,-50.0
1759427565.844419,152755,-50.0
1759427661.2568939,153309,-50.0
1759427686.0457666,153459,-50.0
1759427711.1977756,153609,-50.0
1759427746.48237,153835,-50.0
1759427816.1852984,154250,-14.0
1759427840.5531316,154400,-50.0
1759427857.430364,154500,-50.0
1759427893.29984,154750,-50.0
1759427907.3354292,154850,-50.0
1759427939.1839414,155050,-50.0
1759427947.4524748,155100,-50.0
1759428010.2018595,155491,-40.0
1759428038.9547956,155691,-50.0
1759428046.8674843,155741,-50.0
1759428071.3824263,155891,-50.0
1759428087.8888624,155983,-41.0
1759428133.1871305,156268,-20.0
1759428157.4396005,156430,-50.0
1759428180.0728784,156583,-50.0
1759428212.3794627,156783,-50.0
1759428229.5135438,156883,-50.0
1759428275.8304515,157183,-50.0
1759428361.806547,157743,-12.0
1759428377.5433881,157843,-50.0
1759428404.5965893,157993,-50.0
1759428425.428308,158123,-50.0
1759428448.123605,158246,-50.0
1759428457.3199837,158296,-50.0
1759428499.5705564,158546,-50.0
1759428566.7153864,158946,-50.0
1759428613.8634264,159246,-50.0
1759428636.158823,159396,-50.0
1759428644.810133,159446,-50.0
1759428710.3838828,159827,-30.0
1759428771.2849581,160200,-50.0
1759428837.2001314,160650,-50.0
1759428864.3330383,160814,-50.0
1759428916.6766531,161137,-22.0
1759428956.9185467,161402,-50.0
1759428996.2550051,161652,-50.0
1759429050.331622,162007,-50.0
1759429075.525292,162157,-50.0
1759429137.5200665,162557,-50.0
1759429144.2403018,162607,-50.0
1759429150.8521864,162657,-50.0
1759429182.431375,162845,-50.0
1759429189.6261938,162895,-50.0
1759429196.0340068,162941,-45.0
1759429213.0548115,163041,-50.0
1759429236.2004008,163191,-50.0
1759429244.150445,163248,-50.0
1759429281.8140118,163498,-50.0
1759429288.0971065,163548,-50.0
1759429311.7715328,163698,-50.0
1759429356.8884397,163948,-50.0
1759429359.156039,163961,-12.0
1759429376.4883246,164061,-50.0
1759429413.0384831,164281,-19.0
1759429427.9128945,164381,-50.0
1759429452.9609733,164531,-50.0
1759429460.5471277,164581,-50.0
1759429467.9983733,164631,-50.0
1759429493.4390366,164781,-50.0
1759429542.4371724,165081,-50.0
1759429573.4931307,165281,-50.0
1759429605.4801075,165481,-50.0
1759429658.3259408,165791,-50.0
1759429668.2321258,165841,-50.0
1759429687.0190527,165941,-50.0
1759429711.1628299,166091,-50.0
1759429753.9512055,166331,-39.0
1759429829.6063435,166803,-50.0
1759429838.05886,166853,-50.0
1759429870.4820094,167053,-50.0
1759429886.9735556,167153,-50.0
1759429946.806368,167503,-50.0
1759429963.6360016,167603,-50.0
1759429979.599362,167703,-50.0
1759430004.6340265,167853,-50.0
1759430046.460498,168103,-50.0
1759430055.3729992,168153,-50.0
1759430064.9252017,168203,-50.0
1759430065.9410748,168208,-4.0
1759430074.962806,168258,-50.0
1759430084.0239072,168308,-50.0
1759430117.8499339,168508,-50.0
1759430126.2442288,168563,-4.0
1759430135.8049912,168626,-12.0
