Wall time,Step,Value
1759533071.8937268,171188,-50.0
1759533121.6473014,171478,-26.0
1759533128.8312323,171517,-23.0
1759533133.0218294,171539,-5.0
1759533151.2486792,171637,-24.0
1759533168.5987258,171737,-18.0
1759533245.6243773,172173,-29.0
1759533247.750949,172184,-10.0
1759533260.2206435,172247,-10.0
1759533288.2290275,172404,-10.0
1759533390.387631,172975,-15.0
1759533453.7014065,173335,-14.0
1759533498.6480513,173594,-45.0
1759533507.4735303,173642,-22.0
1759533585.9416506,174107,-50.0
1759533626.3859763,174352,-44.0
1759533650.254567,174492,-11.0
1759533663.8116388,174576,-6.0
1759533667.1758351,174597,-8.0
1759533676.4342818,174655,-30.0
1759533680.871142,174680,-15.0
1759533703.8824306,174814,-32.0
1759533714.0347207,174868,-8.0
1759533772.7548144,175220,-9.0
1759533814.2251232,175447,-4.0
1759533820.9576259,175493,-26.0
1759533864.697994,175743,-8.0
1759533872.4708214,175792,-14.0
1759533897.5489535,175939,-3.0
1759533945.3338,176207,-22.0
1759533955.808197,176274,-16.0
1759534022.4598057,176675,-50.0
1759534030.6562493,176725,-50.0
1759534067.1933022,176932,-25.0
1759534074.2414186,176967,-8.0
1759534085.282691,177025,-4.0
1759534106.2979321,177135,-8.0
1759534115.2127151,177185,-36.0
1759534136.09268,177312,-32.0
1759534176.1690228,177540,-13.0
1759534198.4791813,177669,-7.0
1759534211.7241359,177751,-26.0
1759534219.5988562,177796,-5.0
1759534283.5031965,178163,-14.0
1759534364.7126613,178618,-15.0
1759534367.5452378,178634,-7.0
1759534382.2400978,178713,-18.0
1759534416.327599,178911,-2.0
1759534448.5070958,179100,-50.0
1759534474.9270964,179258,-21.0
1759534544.1135154,179661,-44.0
1759534588.0822494,179921,-25.0
1759534591.726339,179942,-20.0
1759534617.1458287,180084,-10.0
1759534660.88321,180327,-22.0
1759534678.5886946,180425,-17.0
1759534682.922573,180450,-13.0
1759534695.329592,180521,-11.0
1759534739.683045,180765,-5.0
1759534762.4884868,180886,-3.0
1759534802.1586893,181106,-5.0
1759534802.6350937,181109,-2.0
1759534807.2167034,181137,-20.0
1759534847.7606492,181358,-13.0
1759534870.5321994,181487,-23.0
1759534881.1523087,181550,-12.0
1759534881.8293533,181554,-3.0
1759534993.7312143,182206,-32.0
1759535035.0178962,182422,-2.0
1759535124.5977905,182914,-39.0
1759535154.9828126,183082,-17.0
1759535170.2235103,183163,-13.0
1759535199.5658538,183319,-46.0
1759535371.105728,184358,-2.0
1759535373.820484,184600,-24.0
1759535374.3387685,184650,-50.0
1759535374.8175566,184696,-19.0
1759535376.2812693,184839,-50.0
1759535387.9939792,184915,-50.0
1759535470.5730448,185367,-50.0
1759535503.9799964,185539,-4.0
1759535553.134301,185808,-34.0
1759535647.788795,186348,-2.0
1759535659.4698217,186417,-11.0
1759535688.439943,186577,-50.0
1759535701.5214496,186651,-5.0
1759535740.3590343,186873,-24.0
1759535808.9835992,187242,-15.0
1759535848.738858,187485,-18.0
1759535875.3968656,187634,-22.0
1759535968.114756,188165,-42.0
1759535984.4244938,188263,-4.0
1759536005.0203435,188382,-46.0
1759536010.4496229,188411,-17.0
1759536061.4584444,188715,-11.0
1759536070.8548837,188773,-7.0
1759536084.0947194,188855,-45.0
1759536116.5295434,189035,-12.0
1759536133.7735085,189131,-20.0
1759536161.0669897,189278,-1.0
1759536172.0865142,189340,-37.0
1759536212.0665574,189564,-14.0
1759536247.9607477,189764,-35.0
1759536317.8941722,190150,-5.0
1759536344.2476583,190302,-20.0
1759536384.071645,190522,-50.0
1759536392.6025786,190572,-50.0
1759536411.1494508,190675,-50.0
1759536416.4279783,190705,-12.0
1759536475.7449417,191051,-8.0
1759536491.7991047,191132,-13.0
1759536501.1043668,191183,-15.0
1759536514.1989136,191257,-50.0
1759536557.3640091,191515,-20.0
1759536614.144531,191851,-20.0
1759536625.4801564,191919,-2.0
1759536651.3049402,192075,-50.0
1759536652.4614627,192082,-6.0
1759536666.6918015,192164,-34.0
1759536688.081421,192291,-28.0
1759536715.630698,192437,-50.0
1759536748.0274184,192615,-4.0
1759536780.2128477,192794,-20.0
1759536794.7208688,192875,-39.0
1759536798.770366,192898,-5.0
1759536807.504864,192942,-20.0
1759536832.1240814,193069,-11.0
1759536883.5152493,193357,-20.0
1759536928.0536358,193603,-9.0
1759536940.2606704,193672,-2.0
1759536960.7090783,193789,-10.0
1759536964.6317556,193811,-11.0
1759536969.812561,193842,-25.0
1759536976.751915,193883,-11.0
1759536983.7731848,193927,-22.0
1759537105.310661,194615,-43.0
1759537111.2752986,194651,-35.0
1759537129.26477,194752,-10.0
1759537132.359069,194770,-17.0
1759537191.4848566,195108,-13.0
1759537198.0127463,195146,-33.0
1759537206.3256116,195195,-48.0
1759537317.1128159,195838,-26.0
1759537447.557427,196629,-8.0
1759537469.75679,196754,-4.0
1759537477.6823199,196797,-42.0
1759537483.9431045,196832,-11.0
1759537594.7777402,197451,-6.0
1759537596.2376823,197458,-6.0
1759537602.490776,197491,-24.0
1759537610.5230815,197534,-42.0
1759537615.281025,197561,-26.0
1759537630.0728164,197648,-23.0
1759537697.925823,198008,-16.0
1759537718.757563,198122,-15.0
1759537746.2671988,198277,-10.0
1759537753.5066853,198318,-40.0
1759537804.1887853,198609,-15.0
1759537847.1743603,198877,-26.0
1759537911.9308193,199266,-30.0
1759537929.6257555,199373,-37.0
1759537968.3708174,199586,-2.0
1759537985.2171724,199678,-5.0
1759537992.7184982,199721,-42.0
1759538019.8648434,199873,-50.0
1759538040.7933888,199995,-7.0
