Wall time,Step,Value
1759305415.7270463,20231,-11.54101276397705
1759305428.4515715,20281,-17.941320419311523
1759305441.2266388,20331,-24.319974899291992
1759305443.5569055,20340,-4.495450019836426
1759305456.7823644,20390,-35.175201416015625
1759305469.905941,20440,-15.886650085449219
1759305509.1520467,20586,-15.077086448669434
1759305521.088953,20631,-15.92043685913086
1759305535.4231722,20682,-16.42396354675293
1759305549.4729407,20732,-16.757173538208008
1759305563.906184,20782,-31.026832580566406
1759305580.9144711,20847,-3.5774600505828857
1759305594.363935,20897,-12.577740669250488
1759305607.4824696,20947,-22.832853317260742
1759305635.1789045,21050,-17.603313446044922
1759305648.3376796,21100,-39.834041595458984
1759305661.6127982,21150,-16.79776954650879
1759305668.7769406,21176,-13.55517578125
1759305682.4067492,21226,-67.62811279296875
1759305695.2550874,21276,-29.485807418823242
1759305700.278577,21294,-6.823019027709961
1759305713.8127983,21344,-14.809961318969727
1759305726.6271281,21394,-6.349505424499512
1759305739.2463176,21442,-3.413296937942505
1759305744.9421103,21463,-4.630839824676514
1759305751.7088275,21489,-7.013583183288574
1759305765.4074447,21539,-15.949819564819336
1759305770.9119337,21561,-12.216268539428711
1759305784.5803447,21611,-21.57528305053711
1759305811.7691138,21711,-70.34473419189453
1759305831.7294228,21784,-17.2071590423584
1759305848.7596445,21851,-12.316673278808594
1759305864.5940113,21909,-36.5499382019043
1759305877.9475417,21959,-5.081512451171875
1759305891.0582564,22009,-49.01775360107422
1759305904.6019418,22059,-18.16570472717285
1759305918.3149626,22109,-11.44406509399414
1759305932.2681417,22159,-57.08483123779297
1759305946.3669488,22209,-11.458141326904297
1759305959.9322538,22259,-30.890283584594727
1759305972.211946,22309,-17.375606536865234
1759305985.4233313,22359,-14.489412307739258
1759305998.2110631,22409,-25.363393783569336
1759306011.4151058,22459,-44.56635665893555
1759306024.561933,22509,-9.021539688110352
1759306050.5111773,22609,-46.705970764160156
1759306063.6639497,22659,-15.475726127624512
1759306077.4378781,22709,-39.48774337768555
1759306105.7360325,22809,-10.503399848937988
1759306124.7261736,22876,-81.58240509033203
1759306138.0927498,22926,-51.78744125366211
1759306143.3040276,22946,-16.40397834777832
1759306156.948513,22996,-23.75249671936035
1759306170.8284242,23046,-21.772228240966797
1759306180.0906417,23082,-2.425107002258301
1759306219.283708,23223,-5.744070053100586
