Wall time,Step,Value
1758962962.7757354,22263,-11.122008323669434
1758962976.2115417,22340,-20.980186462402344
1758963014.8688648,22557,-19.217336654663086
1758963032.6242745,22642,-17.483661651611328
1758963058.1767619,22795,-18.318641662597656
1758963068.4402063,22845,-9.377817153930664
1758963082.830264,22927,-3.8994808197021484
1758963102.66567,23040,-11.37574577331543
1758963140.4356012,23249,-5.336989402770996
1758963147.8894384,23290,-7.654201984405518
1758963161.3680806,23367,-1.8026752471923828
1758963223.5459218,23719,-6.633934020996094
1758963248.704791,23861,-25.637557983398438
1758963273.628834,23997,-3.4757637977600098
1758963287.0136132,24071,-29.756576538085938
1758963294.6169116,24111,-9.685667991638184
1758963297.789415,24131,-12.747503280639648
1758963307.0328457,24182,-14.070721626281738
1758963310.031182,24200,-2.6473965644836426
1758963324.2754307,24281,-13.101582527160645
1758963326.7000284,24295,-7.453968524932861
1758963336.729961,24345,-13.555781364440918
1758963359.0948594,24456,-13.690729141235352
1758963379.9830585,24567,-16.016782760620117
1758963474.349555,25098,-14.958605766296387
1758963477.6861026,25117,-7.909031391143799
1758963514.1659827,25319,-19.48245620727539
1758963538.885925,25450,-13.781183242797852
1758963542.6008773,25466,-6.013150215148926
1758963550.2878077,25509,-3.915801763534546
1758963556.202204,25541,-2.7730419635772705
1758963568.7447972,25619,-3.225393533706665
1758963597.9965782,25792,-6.095045566558838
1758963679.0507658,26195,-29.95553207397461
1758963683.478135,26217,-9.426534652709961
1758963695.983168,26282,-3.497546434402466
1758963717.0973244,26402,-10.05742359161377
1758963759.3024185,26652,-21.242929458618164
1758963760.4974735,26661,-3.103673219680786
1758963811.299771,26941,-5.912399768829346
1758963834.4877555,27077,-24.44348907470703
1758963835.8556585,27089,-4.545806407928467
1758963846.4129448,27161,-3.9285998344421387
1758963848.7507634,27178,-3.8785104751586914
1758963860.199198,27251,-5.484738349914551
1758963874.5476618,27350,-44.938594818115234
1758963885.3010027,27416,-7.73784875869751
