Wall time,Step,Value
1759254995.8278368,42552,-3.0
1759255031.0095408,42678,-5.0
1759255040.2685606,42710,-1.0
1759255084.2221465,42863,-1.0
1759255086.6649754,42872,-3.0
1759255089.3393643,42881,-8.0
1759255093.8835738,42897,-7.0
1759255112.0289433,42959,-5.0
1759255120.5769136,42989,-3.0
1759255128.6591008,43019,-2.0
1759255135.582579,43043,-5.0
1759255150.5883029,43096,-4.0
1759255152.957971,43104,-7.0
1759255163.8838232,43140,-2.0
1759255181.6004055,43201,-3.0
1759255225.096655,43353,-5.0
1759255239.4943612,43406,-10.0
1759255258.125854,43474,-5.0
1759255260.259559,43482,-1.0
1759255266.6614642,43504,-1.0
1759255285.3155668,43568,-4.0
1759255286.0976264,43571,-2.0
1759255287.4541087,43576,-3.0
1759255314.3397982,43670,-5.0
1759255315.488177,43674,-3.0
1759255324.9564831,43707,-1.0
1759255341.1914015,43765,-8.0
1759255342.2860613,43769,-3.0
1759255358.5209074,43828,-3.0
1759255360.1575212,43834,-5.0
1759255373.5830524,43883,-5.0
1759255374.3544166,43886,-2.0
1759255407.0765243,44002,-3.0
1759255434.643476,44104,-5.0
1759255444.4175942,44138,-6.0
1759255449.211701,44154,-3.0
1759255450.9182992,44160,-5.0
1759255456.111524,44179,-7.0
1759255461.1018171,44197,-4.0
1759255469.4948857,44227,-5.0
1759255539.432742,44476,-8.0
1759255543.0987706,44489,-5.0
1759255560.5357301,44551,-6.0
1759255565.3698864,44570,-7.0
1759255573.6119573,44602,0.0
1759255581.6429672,44632,-5.0
1759255591.079931,44664,0.0
1759255607.6999335,44721,-6.0
1759255624.1869233,44779,-2.0
1759255629.6271787,44798,-2.0
1759255656.3580017,44894,-9.0
1759255690.3242805,45010,-3.0
1759255692.6071708,45017,-6.0
1759255700.430777,45043,-6.0
1759255742.8587396,45179,-3.0
1759255759.882311,45236,-9.0
1759255783.8827245,45318,0.0
1759255798.1959093,45371,-6.0
1759255805.9468434,45400,-2.0
1759255818.8914258,45445,-6.0
1759255829.4009233,45481,-4.0
1759255830.9757333,45486,-4.0
1759255838.7276838,45512,-5.0
1759255862.7837381,45594,-6.0
1759255896.1479337,45711,-3.0
1759255904.673935,45742,-2.0
1759255920.7997963,45804,-1.0
1759255923.8266761,45815,0.0
1759255925.4800138,45821,-5.0
1759255936.1823826,45861,-6.0
1759255978.5957572,46014,-5.0
1759255986.893064,46044,-14.0
1759256032.2769337,46204,-5.0
1759256042.4702623,46240,-6.0
1759256062.3357148,46311,-8.0
1759256068.3581686,46332,-6.0
1759256076.089981,46359,-4.0
1759256102.3757684,46452,-6.0
1759256115.0559325,46496,-2.0
1759256116.9934175,46503,-3.0
1759256133.383182,46566,-5.0
1759256144.7660887,46607,-6.0
1759256146.1177404,46612,-1.0
1759256160.4968061,46665,-7.0
1759256176.9887402,46724,-5.0
1759256180.7181804,46737,-1.0
1759256183.0139413,46745,0.0
1759256191.8442338,46776,-5.0
1759256201.6019664,46811,0.0
1759256207.0030096,46827,-3.0
1759256211.9933355,46843,-8.0
1759256224.0351527,46885,-8.0
1759256270.7758844,47055,-1.0
1759256278.4345818,47083,-5.0
1759256286.1279454,47111,-5.0
1759256299.4943311,47163,-1.0
1759256306.012467,47187,-5.0
1759256313.4184003,47214,-2.0
1759256327.8750124,47268,-6.0
1759256335.2370832,47293,-4.0
1759256341.5814638,47316,-5.0
1759256368.5980287,47416,-7.0
1759256410.9026766,47560,-5.0
1759256417.0657647,47582,-4.0
1759256430.4394464,47626,-1.0
1759256439.6314404,47656,-5.0
1759256440.765373,47660,-3.0
1759256446.4845855,47679,-5.0
1759256474.3247242,47775,-6.0
1759256494.2787936,47844,-5.0
1759256508.2053592,47894,-5.0
1759256534.5409157,47984,-3.0
1759256548.908933,48034,-5.0
1759256558.8408806,48072,-3.0
1759256564.0064223,48090,0.0
1759256625.6711462,48313,-5.0
1759256630.3799434,48329,-2.0
1759256667.614351,48459,-2.0
1759256677.7168388,48496,-5.0
1759256679.4254594,48502,-5.0
1759256682.147328,48512,-6.0
1759256683.5832682,48517,-4.0
1759256698.403042,48570,-5.0
1759256721.004228,48650,-8.0
1759256725.9557855,48667,-6.0
1759256730.268287,48682,-3.0
1759256741.04012,48720,-5.0
1759256746.6599689,48739,-8.0
1759256754.8669553,48765,-7.0
1759256762.8484585,48789,-5.0
1759256779.3408575,48839,-6.0
1759256780.2765417,48842,-2.0
1759256785.062548,48859,-4.0
1759256794.5624952,48890,-3.0
1759256816.0684564,48964,-7.0
1759256820.5035841,48980,-1.0
1759256822.0328338,48985,-4.0
1759256874.991935,49172,-9.0
1759256890.3580515,49225,-1.0
1759256894.8003407,49240,-5.0
1759256903.914896,49275,-5.0
1759256920.1651335,49332,-5.0
1759256922.338205,49340,-7.0
1759256927.3275802,49357,-3.0
1759256930.7763398,49369,-7.0
1759256935.4390106,49385,-2.0
1759256939.668501,49398,-1.0
1759256952.9870093,49443,-1.0
1759256964.8932629,49483,-2.0
1759256976.1764429,49519,-4.0
1759256987.3512416,49556,-8.0
1759256989.4458008,49563,-6.0
1759256996.5714195,49589,-3.0
1759257002.7609372,49610,-1.0
1759257019.7049365,49667,-6.0
1759257032.9446445,49714,-2.0
1759257039.022941,49736,-7.0
1759257045.610935,49760,-2.0
1759257061.4363337,49816,-3.0
1759257086.6549706,49902,0.0
1759257088.8610597,49910,-1.0
1759257091.25055,49919,-6.0
1759257110.033908,49985,-6.0
1759257110.8694863,49988,-2.0
1759257113.6869326,49997,-4.0
