Wall time,Step,Value
1759297026.9605956,43025,-4.0
1759297060.9955437,43155,-5.0
1759297072.2209313,43197,-4.0
1759297088.042936,43256,-5.0
1759297090.8596914,43266,0.0
1759297095.9406786,43285,-5.0
1759297113.9063363,43354,0.0
1759297115.0888536,43359,-4.0
1759297116.8702605,43366,-4.0
1759297136.868724,43442,-5.0
1759297138.7042227,43449,-6.0
1759297145.6669338,43476,0.0
1759297154.207327,43509,-2.0
1759297154.9712143,43512,-2.0
1759297173.0300255,43581,-4.0
1759297173.9261918,43584,-2.0
1759297188.4665334,43639,-5.0
1759297189.2551293,43642,-2.0
1759297224.0849397,43778,-4.0
1759297258.914875,43908,-5.0
1759297267.3455634,43939,-4.0
1759297272.5140958,43957,-6.0
1759297273.9781165,43963,-5.0
1759297281.2806072,43989,-5.0
1759297287.627505,44012,-4.0
1759297293.748891,44035,-5.0
1759297348.2344818,44243,-3.0
1759297350.3648467,44251,-5.0
1759297366.9171042,44312,-7.0
1759297369.4492097,44321,-1.0
1759297378.1281714,44353,-7.0
1759297385.542351,44380,-6.0
1759297395.603393,44418,-5.0
1759297409.251933,44468,-3.0
1759297430.08105,44541,-6.0
1759297436.6497562,44565,-6.0
1759297467.0781374,44677,-5.0
1759297490.8876073,44764,0.0
1759297491.2069395,44765,0.0
1759297497.3857684,44789,-5.0
1759297534.6369333,44924,-2.0
1759297549.5598125,44977,-3.0
1759297575.2550557,45072,-1.0
1759297587.5264149,45117,0.0
1759297598.6702554,45156,-6.0
1759297610.9041557,45204,-2.0
1759297618.3174126,45231,0.0
1759297619.4715881,45236,-4.0
1759297626.8973002,45265,-6.0
1759297640.9927592,45317,-4.0
1759297669.548186,45422,-5.0
1759297677.353737,45450,-2.0
1759297692.9448762,45509,-9.0
1759297694.3204043,45514,-3.0
1759297696.464938,45522,-7.0
1759297707.818385,45563,-3.0
1759297750.3499029,45722,-4.0
1759297752.7985363,45731,-2.0
1759297793.7836416,45882,0.0
1759297800.4164486,45907,-2.0
1759297816.4430296,45967,-2.0
1759297824.7831156,45999,-4.0
1759297831.4293199,46025,-6.0
1759297854.8906083,46112,-6.0
1759297869.870888,46166,-9.0
1759297873.0376306,46177,-7.0
1759297887.259755,46229,-1.0
1759297903.7713125,46286,-3.0
1759297904.876332,46290,-1.0
1759297919.6570525,46343,-4.0
1759297932.5960376,46392,-2.0
1759297937.9649367,46412,-1.0
1759297940.4890256,46421,-2.0
1759297949.2923472,46456,-6.0
1759297961.0522544,46502,-4.0
1759297963.6908836,46512,-3.0
1759297966.0822926,46522,-4.0
1759297976.4057117,46563,-6.0
1759298022.1139767,46740,-4.0
1759298029.3395455,46766,-1.0
1759298038.8843298,46800,-5.0
1759298052.0730758,46848,-1.0
1759298060.561939,46878,-2.0
1759298068.3129833,46906,0.0
1759298083.2687538,46959,-7.0
1759298089.7471497,46983,-4.0
1759298093.530763,46997,-1.0
1759298119.744016,47093,-6.0
1759298147.2885466,47193,-5.0
1759298151.6064472,47209,-3.0
1759298165.1377552,47260,-6.0
1759298174.0261347,47293,-3.0
1759298175.2741385,47298,-4.0
1759298179.1076193,47313,-5.0
1759298199.760963,47393,-4.0
1759298218.7123213,47465,-4.0
1759298232.7052233,47515,-5.0
1759298250.8513649,47580,-1.0
1759298262.4586887,47622,-3.0
1759298273.7868214,47663,-3.0
1759298281.1871974,47689,-3.0
1759298343.7042696,47912,-3.0
1759298348.5466142,47930,-5.0
1759298388.1566541,48076,-4.0
1759298398.9715457,48117,-6.0
1759298400.9529328,48124,-6.0
1759298403.105644,48132,-1.0
1759298404.7689385,48138,-5.0
1759298418.7020442,48189,-4.0
1759298437.9091432,48258,-7.0
1759298441.160182,48270,-6.0
1759298445.6372268,48287,-4.0
1759298456.1266215,48327,-9.0
1759298460.4947278,48344,-3.0
1759298467.5937712,48371,-7.0
1759298471.1089406,48384,-1.0
1759298481.044788,48421,0.0
1759298482.097726,48425,-3.0
1759298485.8226817,48439,-1.0
1759298498.7869823,48488,-7.0
1759298516.4104455,48554,-4.0
1759298520.7213244,48570,-5.0
1759298521.2099319,48572,-1.0
1759298573.6881144,48765,-6.0
1759298588.2639408,48816,-7.0
1759298591.1202312,48826,-3.0
1759298599.2134542,48856,0.0
1759298613.2578287,48908,-6.0
1759298614.7328718,48914,-5.0
1759298620.0909295,48935,-2.0
1759298624.968096,48953,-8.0
1759298631.7368238,48974,-6.0
1759298635.9768243,48988,-5.0
1759298650.2325466,49040,-7.0
1759298657.6057255,49068,-6.0
1759298668.3740747,49109,-2.0
1759298675.8433776,49135,-7.0
1759298677.5508773,49141,-5.0
1759298683.2520018,49161,-1.0
1759298690.487951,49188,-5.0
1759298702.711421,49236,-6.0
1759298716.5582416,49288,-3.0
1759298726.031736,49323,-5.0
1759298731.853551,49346,-3.0
1759298743.399369,49391,-3.0
1759298769.5631838,49483,-4.0
1759298772.299957,49493,-1.0
1759298774.8324165,49502,-2.0
1759298790.1868858,49558,-6.0
1759298791.6338706,49563,-4.0
1759298802.7258232,49602,-2.0
1759298812.3690658,49638,-4.0
1759298814.396765,49646,-5.0
1759298827.253064,49694,-3.0
1759298828.2948291,49698,-3.0
1759298828.794454,49700,-1.0
1759298829.812362,49704,-1.0
1759298861.4390955,49823,-3.0
1759298864.5579545,49835,0.0
1759298866.33173,49842,-6.0
1759298887.5187624,49919,-5.0
1759298901.7659366,49972,-1.0
1759298908.620276,49997,-5.0
