Wall time,Step,Value
1759057966.1211264,17139,-8.108410835266113
1759057976.3893096,17179,-3.3298614025115967
1759057987.558148,17222,-3.003786087036133
1759058004.2280295,17289,-12.646462440490723
1759058021.1839025,17354,-15.062617301940918
1759058031.8114636,17394,-0.15265946090221405
1759058088.039224,17627,-3.1234614849090576
1759058094.4329762,17654,-1.650304913520813
1759058095.1159039,17657,-0.4198668301105499
1759058103.8220263,17693,-4.730723857879639
1759058152.2772794,17888,-0.5617942810058594
1759058160.0070727,17917,-2.909327745437622
1759058166.1465907,17941,-0.9689996242523193
1759058187.4307432,18027,-1.6266136169433594
1759058202.8193572,18085,-10.414336204528809
1759058208.1611042,18107,-1.5878071784973145
1759058239.720931,18231,-11.428560256958008
1759058249.5110261,18271,-1.368518590927124
1759058254.9361026,18295,-4.068406105041504
1759058260.655439,18318,-16.226308822631836
1759058264.892595,18335,-0.9714328646659851
1759058267.8380914,18347,-11.791754722595215
1759058269.5084805,18354,-12.094040870666504
1759058284.9705079,18417,-0.9065316915512085
1759058289.6853755,18434,-7.525845050811768
1759058292.0052042,18443,-4.395244121551514
1759058301.8104453,18483,-1.373053789138794
1759058304.4179585,18494,-3.3353049755096436
1759058317.803623,18550,-6.401769638061523
1759058373.6250923,18769,-2.323665142059326
1759058376.340934,18780,-10.131854057312012
1759058392.8007257,18847,-4.058596611022949
1759058396.6286533,18863,-13.795668601989746
1759058414.567218,18933,-1.118373990058899
1759058420.1212127,18956,-3.5687050819396973
1759058429.876273,18996,-1.9148346185684204
1759058439.7220433,19036,-1.0508531332015991
1759058461.9839344,19123,-11.200169563293457
1759058479.1323671,19192,-3.2562246322631836
1759058481.462239,19202,-10.311787605285645
1759058494.527947,19254,-8.827936172485352
1759058498.0959463,19268,-3.1668460369110107
1759058499.9599407,19275,-11.950456619262695
1759058501.3086867,19280,-4.400152683258057
1759058505.0041351,19294,-15.683897018432617
1759058540.4073641,19432,-0.15841645002365112
1759058555.4213946,19492,-3.515199661254883
1759058557.7659476,19502,-12.425972938537598
1759058561.7120736,19518,-1.684654951095581
1759058576.1425962,19575,-10.995317459106445
1759058580.8730552,19595,-12.767633438110352
1759058583.8127296,19606,-0.6422706246376038
1759058588.9603784,19628,-4.041590213775635
1759058594.6946037,19651,-2.2262816429138184
1759058607.608223,19701,-0.875921368598938
1759058615.87412,19734,-3.0763275623321533
1759058621.9036496,19759,-0.16466949880123138
1759058628.991642,19787,-3.0682952404022217
1759058644.8070161,19853,-10.951923370361328
1759058646.6713834,19860,-6.176117420196533
1759058650.1297956,19873,-2.267589569091797
1759058658.159561,19905,-1.2540549039840698
1759058659.4459877,19910,-2.7994813919067383
1759058660.6451514,19915,-1.1345270872116089
1759058664.831072,19932,-0.25640732049942017
1759058681.4523048,20001,-0.8820632100105286
1759058683.3715136,20010,-3.5741093158721924
1759058683.5764391,20011,-0.11369022727012634
1759058690.6408374,20041,-4.554774761199951
1759058698.3544328,20070,-8.247177124023438
1759058703.4353912,20089,-7.115124225616455
1759058711.9419262,20122,-10.159273147583008
1759058719.4753323,20152,-7.748460292816162
1759058729.3373566,20191,-1.4739960432052612
1759058746.74974,20257,-7.632140159606934
1759058771.638768,20360,-0.9054396152496338
1759058789.1837053,20433,-6.416359901428223
1759058804.0493875,20492,-8.688543319702148
1759058810.5950239,20518,-11.865386962890625
1759058818.9853876,20550,-8.590653419494629
1759058829.9227011,20593,-2.4459519386291504
1759058847.9231143,20665,-6.999747276306152
1759058849.356621,20670,-4.048440933227539
1759058875.6337607,20775,-5.98845911026001
1759058877.0406091,20781,-4.758642673492432
1759058895.569536,20855,-6.727317810058594
1759058897.8915956,20864,-1.2487845420837402
1759058936.843934,21013,-0.46754884719848633
1759058941.0849316,21030,-5.96938419342041
1759058944.9681442,21046,-2.434084415435791
1759058962.44963,21116,-10.014371871948242
1759058993.676385,21242,-0.8001648783683777
1759058997.4796467,21257,-3.542053461074829
1759059013.6921659,21319,-7.3809638023376465
1759059019.4554882,21342,-4.817762851715088
1759059020.7875185,21348,-3.430049419403076
1759059033.3024366,21401,-8.367227554321289
1759059048.31151,21465,-1.017122745513916
1759059065.2868116,21531,-2.5821533203125
1759059071.2269654,21553,-6.438878536224365
1759059074.4603515,21565,-2.8082711696624756
1759059086.4892092,21613,-2.6417808532714844
1759059102.5641363,21678,-9.394492149353027
1759059124.8524477,21770,-7.241814136505127
1759059144.6103323,21851,-0.5427714586257935
1759059203.1591792,22091,-1.457484483718872
1759059206.0977829,22103,-11.397557258605957
1759059227.338644,22187,-4.8242340087890625
1759059241.8847246,22244,-11.861063957214355
1759059245.1635044,22257,-6.778402328491211
1759059246.6474257,22263,-8.835187911987305
1759059256.4251406,22302,-10.963912963867188
1759059265.904939,22338,-9.433091163635254
1759059273.261939,22368,-2.441380500793457
1759059274.96762,22375,-9.82099723815918
